"","lbp_1","lbp_2","lbp_3","lbp_4","lbp_5","lbp_6","lbp_7","lbp_8","lbp_9","lbp_10","lbp_11","lbp_12","lbp_13","lbp_14","lbp_15","lbp_16","lbp_17","lbp_18","lbp_19","lbp_20","lbp_21","lbp_22","lbp_23","lbp_24","lbp_25","lbp_26"
"2478",0.0317614583333333,0.0138833333333333,0.01894375,0.0167328125,0.0163921875,0.0142364583333333,0.0126520833333333,0.0150302083333333,0.0177223958333333,0.0207723958333333,0.0249125,0.03368125,0.0344776041666667,0.05960625,0.0287713541666667,0.0413036458333333,0.023875,0.03334375,0.0236505208333333,0.0243692708333333,0.0250088541666667,0.0260255208333333,0.0235916666666667,0.0156713541666667,0.115291145833333,0.288293229166667
"2479",0.0533835975012446,0.0211775947070065,0.0212498594851536,0.0181986799633858,0.0174117968235615,0.0165807518748695,0.0169220022161199,0.018913298325063,0.0216071686659922,0.0242608919079507,0.0280869104398516,0.0336994748759455,0.034373946138652,0.0314793403028697,0.0225947873006697,0.0202903438197556,0.0166008254243548,0.0159785453903101,0.0148584413290296,0.0156252509193686,0.0164562958680606,0.0193027251850781,0.0219845513963161,0.0241926418397007,0.0541263188322012,0.400643959467489
"2480",0.0210424002347418,0.0102956279342723,0.0128961267605634,0.0116417253521127,0.011781103286385,0.011931484741784,0.0121038732394366,0.0167840375586854,0.0222234448356808,0.0296838321596244,0.0446522887323944,0.0729496772300469,0.102006308685446,0.105619131455399,0.0488886443661972,0.0580215669014085,0.0291483274647887,0.0326547828638498,0.0189077171361502,0.0163842429577465,0.01496845657277,0.015287558685446,0.0142202171361502,0.0110768779342723,0.0470620598591549,0.207768485915493
"2481",0.047975247975248,0.0207116207116207,0.0199472199472199,0.0167258167258167,0.015979615979616,0.0160979160979161,0.0172809172809173,0.0191919191919192,0.0221403221403221,0.0261079261079261,0.0321958321958322,0.0415688415688416,0.0436709436709437,0.0414778414778415,0.0302575302575303,0.0252070252070252,0.0197925197925198,0.0183911183911184,0.0168350168350168,0.0164892164892165,0.0173537173537174,0.0181636181636182,0.019046319046319,0.017981617981618,0.0444808444808445,0.374929474929475
"2482",0.033446196347955,0.014929081598275,0.0150680547132943,0.0127223569840307,0.0119895896502931,0.0117284886463176,0.0122338454282056,0.0159608516946297,0.0200584529344384,0.0269439390876626,0.0379565056263055,0.0619693753790176,0.0818509534397952,0.0735799474428947,0.0375437975877636,0.0367815511084159,0.021755609460279,0.025373121757294,0.0176832760595647,0.0166599285762415,0.0166009702850212,0.0170642140017519,0.0168494373694495,0.0155986793342767,0.0487500842261303,0.298901691260697
"2483",0.0560700197238659,0.0267258382642998,0.0241863905325444,0.0187376725838264,0.0144477317554241,0.0121942800788955,0.0108284023668639,0.0120710059171598,0.0134861932938856,0.0145710059171598,0.0187524654832347,0.0252859960552268,0.0305226824457594,0.026577909270217,0.0185650887573964,0.0170907297830375,0.0131706114398422,0.0128007889546351,0.0119132149901381,0.0129536489151874,0.0148126232741617,0.0200147928994083,0.0248175542406312,0.0243885601577909,0.0589102564102564,0.466104536489152
"2484",0.0263880879149045,0.0148941112392669,0.0134884018967064,0.00984797513776752,0.00807381776239908,0.00742502883506344,0.00709262463155197,0.0110814750736896,0.0143854927591952,0.0187307766243752,0.0247500961168781,0.0401848647955914,0.0490396321927464,0.0949114122773292,0.0311498782519544,0.0561602909137511,0.0215862488786364,0.0374335191592977,0.0162998205818275,0.0137367038318595,0.0127595155709343,0.0145216583365372,0.0159473920287069,0.0152185057029348,0.158344546969114,0.266548122516981
"2485",0.0322933333333333,0.0113866666666667,0.0142,0.0142266666666667,0.0154133333333333,0.0163,0.0184066666666667,0.02204,0.0269066666666667,0.0341,0.04608,0.0791866666666667,0.0969533333333333,0.08476,0.04856,0.0370866666666667,0.0283133333333333,0.0264933333333333,0.0210066666666667,0.0193,0.0175866666666667,0.0172266666666667,0.0144266666666667,0.0096,0.0342666666666667,0.21388
"2486",0.042879188712522,0.0155864197530864,0.0196428571428571,0.0202601410934744,0.0168650793650794,0.0167328042328042,0.0149250440917108,0.0180114638447972,0.0218033509700176,0.0255731922398589,0.0314153439153439,0.0402116402116402,0.0446428571428571,0.0517195767195767,0.0279982363315697,0.035626102292769,0.0207451499118166,0.0281746031746032,0.0202601410934744,0.019510582010582,0.019863315696649,0.023126102292769,0.0210978835978836,0.0149029982363316,0.0965828924162258,0.2918430335097
"2487",0.0545678196372182,0.0308805170008078,0.0233458177278402,0.0153227583168099,0.0115994712491738,0.010207828449732,0.00912829551296174,0.0100940001468752,0.0112690019828156,0.0131967393699053,0.0167621355658368,0.0245979290592642,0.0333627083792318,0.0290115297055152,0.0158184622163472,0.0150730704266725,0.0108393919365499,0.0112286112947051,0.00977087464199163,0.0105382977160902,0.0116765807446574,0.0170742454285085,0.0241242564441507,0.0309135639274436,0.0658588529044577,0.483737240214438
"2488",0.033823060996974,0.0136168179646441,0.0168219461697723,0.0183349259436216,0.0162446249402771,0.0167224080267559,0.0170608377130116,0.0219979296066253,0.0267757604714126,0.030916547220895,0.0412087912087912,0.0623506927854754,0.0750517598343685,0.0752110208631948,0.0470019111323459,0.0402930402930403,0.0279304029304029,0.0256609332696289,0.0204053193183628,0.0175585284280936,0.0175784360566969,0.0165034241121198,0.0146918299092212,0.0105112279025323,0.0354156712852365,0.260312151616499
"2489",0.0195077213892093,0.00923923490965014,0.00964773164167628,0.00795367166474433,0.0051222286300141,0.00422513776752531,0.00378860694604639,0.00867454825067282,0.0129958028963219,0.0176774958349353,0.0177135396642317,0.0167483660130719,0.0161596501345636,0.0655356914007433,0.0102564718697937,0.0640178457003717,0.0162757913622966,0.0647106881968474,0.0221269063180828,0.0176534666154043,0.014137190824042,0.0173130526720492,0.0159714212482379,0.0127915545303089,0.367935409457901,0.161820774061258
"2490",0.0280100430087848,0.0109137650988287,0.0140650736639824,0.0127782416727672,0.0135088762811127,0.0143310189421669,0.0155048956808199,0.020765178898243,0.0277269399707174,0.035293512079063,0.0457168512079063,0.0594473485541728,0.0578931414714495,0.0744375114385066,0.0458097890739385,0.0490297286786237,0.0313801130124451,0.0321593612737921,0.0223108071010249,0.0194826363469985,0.0184088465409956,0.0177468429721816,0.0158451912518302,0.0129898540446559,0.0651651720351391,0.239279259699854
"2491",0.025921891390301,0.0133220366335835,0.0141692891148229,0.0113451141773582,0.00880335673363996,0.00770999757927862,0.0074477527636569,0.00966271282175422,0.0123739207617203,0.0157871379004277,0.0198620188816267,0.0292463487452594,0.0425401436294683,0.0527313806180909,0.0203945775841201,0.0397401759057532,0.0154684095860566,0.0343258290970709,0.0153272008391834,0.0148551601710643,0.0155773420479303,0.0184257241991447,0.0190147664003873,0.0155733075123053,0.282744291132091,0.237630113773905
"2492",0.0242609489051095,0.010672901459854,0.0114119525547445,0.0105953467153285,0.00938412408759124,0.00843521897810219,0.00771213503649635,0.0082801094890511,0.0101345802919708,0.0130451642335766,0.0168567518248175,0.0293590328467153,0.0409876824817518,0.0676117700729927,0.0183759124087591,0.020180200729927,0.0111587591240876,0.0192837591240876,0.00940693430656934,0.0104060218978102,0.0101984489051095,0.0118225364963504,0.0124749087591241,0.0120415145985401,0.373241332116788,0.222661952554745
"2493",0.0362543371257968,0.0154643750504317,0.0147462277091907,0.0133180020979585,0.0123335754054708,0.0127693052529654,0.0134874525942064,0.0172960542241588,0.0219761155491003,0.0266602114096667,0.0349511821189381,0.0560679415799242,0.0818607278302267,0.0760671346727992,0.0347413862664407,0.036798999435165,0.0213911078834826,0.0236706205115791,0.0168119099491649,0.0146332607116921,0.0141491164366981,0.0155692729766804,0.0167029774872912,0.0182724118453966,0.070156539982248,0.283849753893327
"2494",0.0552654867256637,0.028377581120944,0.0251769911504425,0.0182005899705015,0.0149852507374631,0.0122713864306785,0.0117109144542773,0.0128466076696165,0.0146017699115044,0.0172713864306785,0.0206047197640118,0.0288053097345133,0.0320648967551622,0.0299852507374631,0.0184660766961652,0.0176548672566372,0.0122861356932153,0.0117846607669617,0.0114749262536873,0.0127728613569322,0.0150294985250737,0.0190265486725664,0.0236430678466077,0.0260324483775811,0.0538495575221239,0.455811209439528
"2495",0.0350322901142573,0.0157774465971187,0.01424739195231,0.0163537009438649,0.0141480377545951,0.0137506209637357,0.0128365623447591,0.015578738201689,0.0170491803278689,0.0224143070044709,0.0340983606557377,0.0694287133631396,0.114575260804769,0.0892995529061103,0.0417287630402385,0.0341182314952807,0.0212816691505216,0.0201689021361152,0.0148236462990561,0.0145057128663686,0.0124987580725286,0.0146249379036264,0.0152608047690015,0.0146050670640835,0.0385096870342772,0.273283656234476
"2496",0.0382233865206001,0.024450265936334,0.0153608001905216,0.0116694451059776,0.00986345955386203,0.0104985313963642,0.0100817654997222,0.0123839009287926,0.0156584901166944,0.0208581408271811,0.0313169802333889,0.0560053981106613,0.0871636103834246,0.0750972453758832,0.0351671032785584,0.0371120107962213,0.0183972374374851,0.0175835516392792,0.0142097324759863,0.0149043423037231,0.0137135825990315,0.0148051123283321,0.0155394141462253,0.0178812415654521,0.0462411685321902,0.335814082718107
"2497",0.0545663526848648,0.0329160258874792,0.0214180443419198,0.0137967768806869,0.00919117647058824,0.00775743303857491,0.00641179674484173,0.00707660515186467,0.0079656862745098,0.00965974625144175,0.0137687427912341,0.0247100474176599,0.0407976098936307,0.0327838651800589,0.015899333589645,0.0142453223119313,0.00959967320261438,0.0102845059592464,0.00877066512879662,0.00925525438933743,0.010957324106113,0.0159473920287069,0.0228638023836986,0.0318707548378829,0.0631527937972575,0.504333269255415
"2498",0.0490666666666667,0.0233166666666667,0.0229,0.0188333333333333,0.0151166666666667,0.0128833333333333,0.01335,0.0157833333333333,0.01655,0.0225333333333333,0.0295333333333333,0.0471166666666667,0.05395,0.0422833333333333,0.0269833333333333,0.0219833333333333,0.0153333333333333,0.0141666666666667,0.0128,0.0135333333333333,0.0151666666666667,0.0192,0.0227666666666667,0.0203833333333333,0.0462833333333333,0.388183333333333
"2499",0.0457626050420168,0.021718487394958,0.0244600840336134,0.0221386554621849,0.019296218487395,0.0168067226890756,0.0159285714285714,0.0168466386554622,0.0185021008403361,0.0216890756302521,0.0272373949579832,0.0362668067226891,0.0410693277310924,0.0366050420168067,0.0264747899159664,0.0218424369747899,0.0176785714285714,0.016796218487395,0.0156323529411765,0.0168151260504202,0.0187436974789916,0.0225588235294118,0.0249201680672269,0.022859243697479,0.0531911764705882,0.378159663865546
"2500",0.0319721808246398,0.0168902136115251,0.013551912568306,0.0132141082960755,0.0124590163934426,0.0133730750124193,0.0136910084451068,0.0144858420268256,0.0187580725285643,0.0239046199701937,0.0349130650769995,0.0673621460506706,0.105851962245405,0.0807948335817188,0.0367610531544958,0.0314555389965226,0.0190362642821659,0.0200695479384004,0.015578738201689,0.0149826130153999,0.012856433184302,0.0130948832588177,0.0146050670640835,0.0168703427719821,0.0712369597615499,0.272230501738698
"2501",0.0691429445974901,0.0322895622895623,0.0280899908172635,0.0185368839914294,0.0116743189470462,0.00904805632078359,0.00801958983777166,0.00837771655953474,0.00921334557698194,0.0104315886134068,0.0129782675237221,0.0170584634220998,0.0192592592592593,0.017894092439547,0.0128956228956229,0.0115549433731252,0.00926232017141108,0.00944597490052036,0.00943373125191307,0.0105325987144169,0.0139975512702785,0.0214080195898378,0.0285246403428222,0.0279889807162534,0.0685001530456076,0.504441383532293
"2502",0.058908639933857,0.0368437370814386,0.0210830921868541,0.0157089706490285,0.010438197602315,0.0102315006200909,0.0110066143034312,0.00873294749896652,0.0100764778834229,0.0101281521289789,0.0129185613890037,0.0221165770979744,0.0280591153369161,0.0248036378668871,0.0102315006200909,0.0112649855312112,0.010438197602315,0.00852625051674246,0.00676932616783795,0.00790615957007028,0.00806118230673832,0.0102315006200909,0.0189127738735014,0.0379288962381149,0.0576167837949566,0.531056221579165
"2503",0.0255831090606177,0.0118223760092272,0.013063885684993,0.0114979815455594,0.0117783224400871,0.0110934896834551,0.0119705561963347,0.0153386518005895,0.0193675509419454,0.0261157567602204,0.0369529347686787,0.0650791362296553,0.103501858259644,0.0991045110854799,0.0391395937459951,0.0499487376650006,0.0240011854414969,0.0326877483019352,0.0188629373317955,0.0176134179161861,0.015350666410355,0.0156510316544919,0.0144776047673972,0.0137046648724849,0.0731529539920543,0.22313933743432
"2504",0.0350873701389165,0.0228276877761414,0.0163794132866298,0.0118218365641046,0.00885642638219958,0.00987143255184492,0.0106277116586395,0.0122795844445329,0.0142299884567926,0.0202603192293914,0.0307288142339689,0.0569398559089281,0.0996497233610636,0.0766628189308602,0.0346893285037615,0.0281614456872189,0.0155236237710465,0.0136727301675755,0.0102097679417267,0.00969231381602516,0.00973211797954066,0.0130159614695697,0.0138916530669108,0.0207777733550929,0.0446005652191219,0.359809736098396
"2505",0.0279576577043292,0.0147645443713412,0.0163359754096945,0.0165259286121328,0.0138838522509454,0.0140220000345369,0.0135039458460688,0.0156106995458392,0.019219810392167,0.0257127562209674,0.0401319311333299,0.0762575765425064,0.111278039682951,0.0872057883921325,0.0444145124246663,0.0306515394843634,0.0226735049819544,0.0212229532542437,0.0153516724516051,0.0158351896941753,0.0139183891968433,0.0145227857500561,0.0151962561950647,0.0125541798338773,0.0399765148767894,0.261271995717419
"2506",0.0492693661971831,0.0222799295774648,0.0243485915492958,0.0222711267605634,0.0178961267605634,0.0157570422535211,0.0148855633802817,0.0161443661971831,0.0182130281690141,0.0200088028169014,0.0258010563380282,0.0352464788732394,0.043943661971831,0.0374031690140845,0.0269102112676056,0.0222447183098592,0.0183890845070423,0.017068661971831,0.015625,0.0156866197183099,0.0176584507042254,0.0216989436619718,0.0231602112676056,0.0188292253521127,0.0506778169014084,0.388582746478873
"2507",0.0325347222222222,0.0130685763888889,0.0146354166666667,0.0141970486111111,0.0126692708333333,0.011484375,0.0117708333333333,0.0146527777777778,0.0179557291666667,0.0212326388888889,0.0259678819444444,0.0338888888888889,0.0399435763888889,0.0461631944444444,0.0256597222222222,0.0335112847222222,0.0195442708333333,0.0284809027777778,0.0165190972222222,0.0155381944444444,0.0161067708333333,0.0170225694444444,0.0172482638888889,0.0153515625,0.217092013888889,0.267760416666667
"2508",0.0481709401709402,0.0259316239316239,0.0249401709401709,0.0194017094017094,0.0146324786324786,0.0107863247863248,0.0105299145299145,0.0124444444444444,0.0143931623931624,0.0168888888888889,0.0202051282051282,0.0317094017094017,0.0366666666666667,0.0394017094017094,0.018974358974359,0.0213675213675214,0.0134017094017094,0.0148717948717949,0.0124444444444444,0.013025641025641,0.0149059829059829,0.0194358974358974,0.025982905982906,0.0255042735042735,0.0596239316239316,0.434358974358974
"2509",0.0301108968177435,0.0125870566805957,0.0151344690881817,0.014207650273224,0.013816564877317,0.0137147755276974,0.0143228329583199,0.0187640630022501,0.0227017036322726,0.0304216222007929,0.0418273866923819,0.0643603342976535,0.0770813243330119,0.0757366334511947,0.0392799742847959,0.0409166398799957,0.0247348119575699,0.0282572591878281,0.0196426658094932,0.0181720775741991,0.0168300653594771,0.017705989499625,0.0166264866602379,0.0144862316511304,0.0707998499946427,0.247760634308368
"2510",0.0479597244303127,0.0218400218400218,0.0198969022498434,0.0165205312264136,0.0145091615679851,0.0134452634452634,0.0132003661415426,0.0154164860047213,0.0177691060044001,0.0211414623179329,0.0269467328290858,0.0353053588347706,0.0401470989706284,0.0394043776396718,0.0265211735799971,0.0246182010887893,0.018146488734724,0.0190738867209455,0.0158219717043246,0.0157898540251481,0.016869810987458,0.0192023574376516,0.0214827126591832,0.0202220937515055,0.0672865378747732,0.391462317932906
